,Country,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
2214,Turkey,1985,,39.8948583151686,,0.0,,,,,17.98849048,-1376000000.0,0.14724485190408998,24.4455841917055,-1.2995503857967148,-3541000.0,92.675905,44.96172,-0.0735298690088956,0.14724485190408998,219502.068,0.04241452466521456,0.0,0.007289993164293351,0.0,0.0,0.0,0.0,0.0,0.12783347561832503,0.0,0.0,0.0,0.0,0.2743424422105569,-0.2848232848232848,-0.21830041293282199,0.0,-0.051866927277490094,-0.13216057735678843,1.5256586866894013,0.0,-0.22455793119612488,0.273406088454911,-0.12474528585931954,1.8718572587185727,0.006044556282288838
2215,Turkey,1986,,29.818537059043496,,0.0,17.289134888255,0.36264945270256105,17.6517843409576,,12.08656374,-1428000000.0,0.165064419441927,27.8964277114213,-0.8183379347437063,-3902000.0,76.624597,34.610079999999996,-0.26166649196618824,0.165064419441927,234893.4996,0.07011975668493475,0.0,-0.25257192735270195,-0.9284779240261178,-0.853608924585352,-0.9971822003851908,0.0,0.0,0.007289993164293351,0.0,0.0,0.0,0.0,-0.32809460841430194,0.03779069767441867,0.12101996984888852,0.0,0.2743424422105569,-0.2848232848232848,-0.21830041293282199,0.0,-0.051866927277490094,-0.13216057735678843,1.5256586866894013,0.10194860208980505,-0.17319828708443696
2216,Turkey,1987,,29.737758274347897,,0.0,18.4479525487805,0.502613378357901,18.9505659271384,,13.31988187,-1044000000.0,0.0103243225881569,29.238014557981,-1.0552893061351067,-3655000.0,70.957233,38.85585,0.11571367551307861,0.13192189973756,257174.8401,0.09485720353242155,0.0,-0.002709012334698002,0.07357792057130585,0.06702577474323013,0.385948261088749,0.0,0.0,-0.25257192735270195,-0.9284779240261178,-0.853608924585352,-0.9971822003851908,0.0,0.10204042741431807,-0.26890756302521013,-0.9374527676948017,0.0,-0.32809460841430194,0.03779069767441867,0.12101996984888852,0.0,0.2743424422105569,-0.2848232848232848,-0.21830041293282199,-0.06330087134802664,-0.07396272505028634
2217,Turkey,1988,,23.3675502710399,,0.0,17.1364461962692,0.0843218386511081,17.2207680349203,,12.87436764,2020000000.0,0.38964120580849604,27.9063954590654,-1.368627744337448,-3715000.0,68.413999,68.80964,0.5714852067746656,0.38964120580849604,262627.8491,0.0212035088575524,0.0,-0.2142127844519809,-0.09127948467971181,-0.07109224446687956,-0.8322331989518508,0.0,0.0,-0.002709012334698002,0.07357792057130585,0.06702577474323013,0.385948261088749,0.0,-0.033447310895708515,-2.9348659003831417,36.740123139454795,0.0,0.10204042741431807,-0.26890756302521013,-0.9374527676948017,0.0,-0.32809460841430194,0.03779069767441867,0.12101996984888852,0.01641586867305067,-0.035841786558954425
2218,Turkey,1989,,20.9983200182647,,0.0,15.1200355475432,0.10065963305174,15.220695180595,,13.75297346,-162000000.0,0.618797161231177,26.8154382359268,-1.3435929745505395,-4614000.0,75.056833,63.27255,-0.08389226559501241,0.618797161231177,263288.7321,0.002516423914161514,0.0,-0.10138975738982181,-0.11614306924462081,-0.11766795901737181,0.1937551963048567,0.0,0.0,-0.2142127844519809,-0.09127948467971181,-0.07109224446687956,-0.8322331989518508,0.0,0.06824458059362981,-1.0801980198019803,0.5881204349195766,0.0,-0.033447310895708515,-2.9348659003831417,36.740123139454795,0.0,0.10204042741431807,-0.26890756302521013,-0.9374527676948017,0.24199192462987895,0.09709758378544708
2219,Turkey,1990,,19.4670180292993,,0.0,16.1541578474259,0.11569310374895402,16.2698509511749,,14.06699341,-4482000000.0,0.00995511629007465,23.7402311401663,-1.685673761756092,-4184000.0,84.13850500000001,60.30389,-0.048054973376141306,0.474527209826892,287656.9108,0.09255306334471114,0.0,-0.07292497626636063,0.06892955664189881,0.06839417120621327,0.14934954799096745,0.0,0.0,-0.10138975738982181,-0.11614306924462081,-0.11766795901737181,0.1937551963048567,0.0,0.022832876898462473,26.666666666666668,-0.9839121493862906,0.0,0.06824458059362981,-1.0801980198019803,0.5881204349195766,0.0,-0.033447310895708515,-2.9348659003831417,36.740123139454795,-0.09319462505418297,0.12099727149425576
2220,Turkey,1991,,22.475543823693698,,0.0,16.8998957219689,0.105831139773164,17.0057268617421,,18.23761398,-2126000000.0,0.0179966606196406,27.0899256947401,-0.8184886432566538,-4424000.0,85.613814,65.97855,0.08993307677063488,0.5398998185892171,290322.0917,0.009265137738522888,0.0,0.15454476848310028,0.04522941929680435,0.04616383482112818,-0.08524245314733536,0.0,0.0,-0.07292497626636063,0.06892955664189881,0.06839417120621327,0.14934954799096745,0.0,0.29648272722123914,-0.5256581883087907,0.8077800494991154,0.0,0.022832876898462473,26.666666666666668,-0.9839121493862906,0.0,0.06824458059362981,-1.0801980198019803,0.5881204349195766,0.05736137667304009,0.017534290631857408
2221,Turkey,1992,,24.865553043440105,,0.0,17.3337708278161,0.15493665510573998,17.4887074829219,,18.58457327,-2269000000.0,0.0410200408279738,27.8115693892633,-1.1189002399822374,-5270000.0,82.28391500000001,70.0761,0.06025210519216765,0.532629453212459,307695.7974,0.05984286486180612,0.0,0.10633821537287402,0.02840105719129027,0.025673241597768293,0.4639987383470272,0.0,0.0,0.15454476848310028,0.04522941929680435,0.04616383482112818,-0.08524245314733536,0.0,0.01902437952576963,0.06726246472248354,1.279314018024361,0.0,0.29648272722123914,-0.5256581883087907,0.8077800494991154,0.0,0.022832876898462473,26.666666666666668,-0.9839121493862906,0.19122965641952994,-0.038894412530202205
2222,Turkey,1993,,26.379493357551603,,0.0,17.1212511729055,1.72085235205646,18.842103524962003,,22.00796158,-7340000000.0,0.0310818016001174,25.1969872248245,-1.5799305397610717,-5886000.0,88.142377,66.09385,-0.058506092712776306,0.376311812229993,332440.7522,0.08042019101038278,0.0,0.060885044924062104,0.07738685339449614,-0.012260439867450179,10.106812334899226,0.0,0.0,0.10633821537287402,0.02840105719129027,0.025673241597768293,0.4639987383470272,0.0,0.18420591424211907,2.234905244601146,-0.24227765324599515,0.0,0.01902437952576963,0.06726246472248354,1.279314018024361,0.0,0.29648272722123914,-0.5256581883087907,0.8077800494991154,0.11688804554079701,0.07119814364690824
2223,Turkey,1994,,25.557681799053803,,0.0,17.881507240553102,0.7218958045794951,18.603403045132602,,20.47599454,2885000000.0,0.037493255337160004,31.600519704497103,-0.5903400546871213,-5886000.0,64.649288,105.215,0.4649301740087155,0.46522243357129106,314303.8951,-0.05455666003633819,0.0,-0.031153424645380512,-0.012668462388669588,0.044404235413046944,-0.5805010210685349,0.0,0.0,0.060885044924062104,0.07738685339449614,-0.012260439867450179,10.106812334899226,0.0,-0.06960967440947352,-1.3930517711171662,0.20627677312689574,0.0,0.18420591424211907,2.234905244601146,-0.24227765324599515,0.0,0.01902437952576963,0.06726246472248354,1.279314018024361,0.0,-0.26653568691481966
2224,Turkey,1995,,27.7836237940206,,0.0,18.1552570588616,0.8945888312761461,19.049845890137803,,19.385932699999998,-3532000000.0,0.0666721967033089,32.1560929665032,-1.1470219241790285,-5886000.0,69.91424,89.11331,-0.16609716965426072,0.522167204269278,336906.1933,0.07191224338091229,0.0,0.08709483170141064,0.023997912850789227,0.015309102002747599,0.23922154083890934,0.0,0.0,-0.031153424645380512,-0.012668462388669588,0.044404235413046944,-0.5805010210685349,0.0,-0.05323608764744281,-2.224263431542461,0.7782450764479045,0.0,-0.06960967440947352,-1.3930517711171662,0.20627677312689574,0.0,0.18420591424211907,2.234905244601146,-0.24227765324599515,0.0,0.08143866951790724
2225,Turkey,1996,,34.1208719117192,,0.0,22.0324367286806,1.2949403561059298,23.3273770847866,,24.45917345,-3607000000.0,0.0606142242291152,36.589588940380395,-0.8258235974129016,-5886000.0,70.638064,80.41214000000001,-0.10274354622513109,0.397849726303829,360507.5412,0.07005317316616977,0.0,0.22809292857839725,0.22454413643646842,0.21355685888933995,0.44752573565967224,0.0,0.0,0.08709483170141064,0.023997912850789227,0.015309102002747599,0.23922154083890934,0.0,0.2616970165175496,0.021234428086070123,-0.09086205005591252,0.0,-0.05323608764744281,-2.224263431542461,0.7782450764479045,0.0,-0.06960967440947352,-1.3930517711171662,0.20627677312689574,0.0,0.0103530267939691
2226,Turkey,1997,,34.564632651862,,0.0,26.076525692410396,1.96817024433363,28.0446959367441,,26.43994696,-4136000000.0,0.132220330258516,37.0752625326212,-1.1606785212032809,-5886000.0,74.86518000000001,85.66936,0.0633300756104143,0.4240532504307,387649.4298,0.0752879912294051,0.0,0.013005551009685146,0.20222242881451047,0.18355159774340457,0.5198925842825675,0.0,0.0,0.22809292857839725,0.22454413643646842,0.21355685888933995,0.44752573565967224,0.0,0.08098284735782846,0.1466592736345993,1.181341623027913,0.0,0.2616970165175496,0.021234428086070123,-0.09086205005591252,0.0,-0.05323608764744281,-2.224263431542461,0.7782450764479045,0.0,0.0598419005367985
2227,Turkey,1998,5.9325023,26.816484592887395,,0.0,23.702791235295802,2.0690624526205,25.771853687916302,,27.86885358,-520000000.0,0.133082546736258,28.152700022389197,-2.824485222623483,-5886000.0,82.659904,84.64133000000001,-0.01207255382449151,0.340865378561532,399635.0311,0.030918660982382384,-0.36718391232685044,-0.22416405049099253,-0.08104356894987497,-0.09102955221544229,0.05126193152108627,0.0,0.0,0.013005551009685146,0.20222242881451047,0.18355159774340457,0.5198925842825675,0.0,0.05404347528237241,-0.874274661508704,0.006521058267334512,0.0,0.08098284735782846,0.1466592736345993,1.181341623027913,0.0,0.2616970165175496,0.021234428086070123,-0.09086205005591252,0.0,0.10411681371767201
2228,Turkey,1999,7.846940299999999,35.8759476632795,,0.0,23.422586895735396,2.08004434310477,25.5026312388402,,32.74355303,-2269000000.0,0.252067046860819,38.1493851391435,-0.422985746165616,-5886000.0,87.562299,64.86748,-0.26607626205133367,0.305997670840343,386090.1809,-0.033893050273189784,0.3227032882903389,0.33783186752207506,-0.01044637503907353,-0.011821575643933158,0.005307665058810196,-0.36718391232685044,0.0,-0.22416405049099253,-0.08104356894987497,-0.09102955221544229,0.05126193152108627,0.0,0.17491567911133288,3.3634615384615385,0.8940653980748023,0.0,0.05404347528237241,-0.874274661508704,0.006521058267334512,0.0,0.08098284735782846,0.1466592736345993,1.181341623027913,0.0,0.059308017101011856
2229,Turkey,2000,5.596350599999999,37.0168805636565,,0.0,21.8211706313434,4.02114917431759,25.842319805661003,,37.71254844,-10682000000.0,0.318705378796677,33.6940599132281,-1.6971020032745932,-5886000.0,97.365966,54.915380000000006,-0.16655296454429408,0.359734117216479,411726.8054,0.06640061252073148,-0.28681111541016824,0.0318021675994582,0.013319745858359155,-0.06837059764237952,0.9332035817637607,0.3227032882903389,0.0,0.33783186752207506,-0.01044637503907353,-0.011821575643933158,0.005307665058810196,0.0,0.15175492425783332,3.707800793301014,0.2643674878003903,0.0,0.17491567911133288,3.3634615384615385,0.8940653980748023,0.0,0.05404347528237241,-0.874274661508704,0.006521058267334512,0.0,0.1119621927697445
2230,Turkey,2001,6.9121995,51.6286747435534,,0.0,25.5627091136344,2.0169767389934297,27.579685852627897,,48.01800513,5773000000.0,0.248187376692855,44.6037090749169,-0.47194866615126463,-5886000.0,79.107223,54.400180000000006,-0.009425992321537872,1.6738915224838102,387178.3741,-0.05962310682237648,0.23512624459232434,0.3947332664828296,0.06722949255454647,0.17146369209526946,-0.4984078800469467,-0.28681111541016824,0.0,0.0318021675994582,0.013319745858359155,-0.06837059764237952,0.9332035817637607,0.0,0.27326333319520435,-1.5404418648193223,-0.22126392209028267,0.0,0.15175492425783332,3.707800793301014,0.2643674878003903,0.0,0.17491567911133288,3.3634615384615385,0.8940653980748023,0.0,-0.18752695372015304
