,Country,Year,C_M2,C_cpi,DV_domestic_credit,C_fdi_inflow,IV_fdi_outflow,IV_lending,C_gdp,C_NFL,DV_nonfinance,IV_trade_balance,C_REER,DV_VA,DV_pvd_ls,DV_hh_ls,DV_nfc_ls,IV_gov_exp,DV_VAplus,DV_domestic_creditplus,DV_nonfinanceplus,DV_nfc_lsplus,DV_pvd_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus,C_cpiplus,C_gdpplus,C_m2plus
2290,United Kingdom,1993,56.1429859240901,2.6,103.17096536269301,1.85476418901582,2.86622636165955,-7.4396595,1770627.2479,,,-9577637335.35284,93.114326,6.176448000000001,119.677769543115,58.1010375674575,61.5767319756579,45.0437,0.14268558330293368,-0.016574285594982863,0.0,0.03625759565806841,0.010286261198614755,-0.01585452155008449,0.0007969969591543613,-0.01446503724423065,0.0,0.02858149490252493,0.018409146231620488,0.008371602271608936,0.21950835499808208,0.0008621283460246154,-0.29720928820474923,0.29294994297813504,1.05603999284157,0.05279052685259278,0.2514169340099708,0.07589437596991733,0.7045650914047754,0.03989218722253174,-0.5620034373964056,-0.19509488501764338,0.0,-0.10055993362747861,-0.4347826086956521,0.025263469665802285,-0.005658908301039767
2291,United Kingdom,1994,57.4022136458059,2.2,106.262916065035,1.71516994974046,3.8345586852742404,-6.430523,1839592.4449,,,-6980831142.0614605,92.783012,5.836588900000001,114.391756156841,58.0661441928524,56.325611963989,44.4158,-0.055025007900981304,0.029969194254142906,0.0,-0.08527766646896329,-0.0441687157644568,-0.0006005637087735938,0.14268558330293368,-0.016574285594982863,0.0,0.03625759565806841,0.010286261198614755,-0.01585452155008449,-0.135642834191538,-0.013939796242315894,-0.27113223255030605,0.3378422362475322,0.21950835499808208,0.0008621283460246154,-0.29720928820474923,0.29294994297813504,1.05603999284157,0.05279052685259278,0.2514169340099708,0.07589437596991733,0.0,-0.003558142062908831,-0.15384615384615385,0.038949585284985266,0.02242894105095128
2292,United Kingdom,1995,60.5245823737123,2.7,103.142577532282,2.17125804499354,4.21210025963988,-5.1895017,1905295.3803,,31904.7138,-4886522252.2228,88.597713,6.1946937,116.82999896047,57.877633083530995,58.952365876938494,43.9023,0.06135515215059928,-0.029364322458865,-1.7020803885889282,0.04663515976761823,0.02131484720180321,-0.003246489188180157,-0.055025007900981304,0.029969194254142906,0.0,-0.08527766646896329,-0.0441687157644568,-0.0006005637087735938,-0.1929891705542457,-0.011561201194169701,-0.3000085301046552,0.09845763368168092,-0.135642834191538,-0.013939796242315894,-0.27113223255030605,0.3378422362475322,0.21950835499808208,0.0008621283460246154,-0.29720928820474923,0.29294994297813504,0.0,-0.045108462312044795,0.2272727272727273,0.035716028070321704,0.05439456999293846
2293,United Kingdom,1996,64.9439787488495,2.9,105.977657633825,2.29006726114739,2.9472527142629303,-3.7533538999999996,1952766.4466,,28877.0756,-3662771031.5232205,90.056038,5.9873237,115.802628200019,56.6125618751605,59.190066324858996,42.2771,-0.03347542429741124,0.027487000706916342,-0.09489626576747423,0.004032076480470659,-0.008793723954398147,-0.021857687347799803,0.06135515215059928,-0.029364322458865,-1.7020803885889282,0.04663515976761823,0.02131484720180321,-0.003246489188180157,-0.2767409826650602,-0.037018561669889705,-0.2504339809652796,-0.3002890404809807,-0.1929891705542457,-0.011561201194169701,-0.3000085301046552,0.09845763368168092,-0.135642834191538,-0.013939796242315894,-0.27113223255030605,0.3378422362475322,0.0,0.016460074990874762,0.07407407407407396,0.024915331654520312,0.07301820519552549
2294,United Kingdom,1997,77.65301354111429,2.2,106.64790477640601,3.29116489950359,4.79120611693807,-2.0943081,2028042.2725,,-7581.4116,2898078057.9899397,103.96106999999999,5.9262179,118.7406541736,57.3213847261139,61.4192694474858,40.5137,-0.010205862094945672,0.00632441929313865,-1.26254083706454,0.03766177774479984,0.025370978355571783,0.012520593088799936,-0.03347542429741124,0.027487000706916342,-0.09489626576747423,0.004032076480470659,-0.008793723954398147,-0.021857687347799803,-0.44201688521831095,-0.04171052413718057,-1.7912255592959434,0.6256516089548461,-0.2767409826650602,-0.037018561669889705,-0.2504339809652796,-0.3002890404809807,-0.1929891705542457,-0.011561201194169701,-0.3000085301046552,0.09845763368168092,0.0,0.1544042166278734,-0.2413793103448275,0.038548299532217056,0.1956922725879331
2295,United Kingdom,1998,89.687607263939,1.8,105.64436647283001,6.654918197114361,9.57322692383034,-0.32837724,2101961.4402,,-12399.3167,-11830609610.175,109.84496999999999,5.743578,125.74770135931001,58.9068417473906,66.8408596119197,39.4688,-0.0308189646553495,-0.00940982671605195,0.635489187791888,0.08827181132575035,0.05901135743673458,0.02765908445603915,-0.010205862094945672,0.00632441929313865,-1.26254083706454,0.03766177774479984,0.025370978355571783,0.012520593088799936,-0.8432049038057008,-0.025791275543828318,-5.082226004078207,0.9980828814662499,-0.44201688521831095,-0.04171052413718057,-1.7912255592959434,0.6256516089548461,-0.2767409826650602,-0.037018561669889705,-0.2504339809652796,-0.3002890404809807,0.0,0.05659714737449306,-0.18181818181818188,0.036448533988829857,0.1549790944874645
2296,United Kingdom,1999,89.7126718088723,1.7,108.74966703240999,7.72061575428947,14.4047689279457,0.63889336,2174021.3732,,-36493.407,-23317498090.1005,109.91001999999999,5.2925198,134.176818683461,61.3245496810382,72.8522690024225,38.8755,-0.07853261503543618,0.029393905830071843,1.9431788769456948,0.08993614722200238,0.0670319793764318,0.04104290540673383,-0.0308189646553495,-0.00940982671605195,0.635489187791888,0.08827181132575035,0.05901135743673458,0.02765908445603915,-2.9456079233749572,-0.01503212664180309,0.9709464565584278,0.5046931450134489,-0.8432049038057008,-0.025791275543828318,-5.082226004078207,0.9980828814662499,-0.44201688521831095,-0.04171052413718057,-1.7912255592959434,0.6256516089548461,0.0,0.000592198259055543,-0.05555555555555558,0.03428223354713067,0.0002794649751278744
2297,United Kingdom,2000,94.5673394173875,1.2,115.97306076478701,9.900391520203142,17.6163462403099,1.3790907,2248752.7409,,-41468.7871,-28638387849.7471,111.0361,5.053418,142.642845536889,62.9022500759634,79.7405954609254,36.7621,-0.04517730854781121,0.06642221470180942,0.13633641002606312,0.0945519824272576,0.06309604696620785,0.02572706042084527,-0.07853261503543618,0.029393905830071843,1.9431788769456948,0.08993614722200238,0.0670319793764318,0.04104290540673383,1.1585616416486157,-0.05436328793198819,0.22819299648213964,0.22295236587472345,-2.9456079233749572,-0.01503212664180309,0.9709464565584278,0.5046931450134489,-0.8432049038057008,-0.025791275543828318,-5.082226004078207,0.9980828814662499,0.0,0.010245471704945608,-0.2941176470588235,0.03437471619241772,0.05411351050671853
2298,United Kingdom,2001,98.95425892008541,1.6,121.727122658689,3.4196650806788904,4.719532089370451,0.22719163,2315638.8257,,-42746.3993,-36058504574.4,108.14787,5.0642263,151.045692434235,67.1021025408099,83.9435898934253,40.1654,0.0021388098114978327,0.049615504290019485,0.030809008156401863,0.05270834018990311,0.05890829551050225,0.06676792101672957,-0.04517730854781121,0.06642221470180942,0.13633641002606312,0.0945519824272576,0.06309604696620785,0.02572706042084527,-0.8352598346142135,0.09257632180969,0.25909687247700375,-0.7320935893862502,1.1585616416486157,-0.05436328793198819,0.22819299648213964,0.22295236587472345,-2.9456079233749572,-0.01503212664180309,0.9709464565584278,0.5046931450134489,0.0,-0.02601163045171806,0.3333333333333335,0.029743636809634655,0.046389372162999765
2299,United Kingdom,2002,99.43499123551891,1.5,127.155361031949,5.03008655401354,6.775218346855019,-1.8749641,2369462.4023,,9050.9425,-46141102221.436,108.03939,5.2506014,158.59710758472798,72.3486756903892,86.24843189433929,41.1022,0.03680228507955907,0.044593499416561766,-1.2117357870654617,0.027457033989613855,0.04999424365432237,0.07818790993007219,0.0021388098114978327,0.049615504290019485,0.030809008156401863,0.05270834018990311,0.05890829551050225,0.06676792101672957,-9.252786865431618,0.023323557091426972,0.27961774250045335,0.4355699290856567,-0.8352598346142135,0.09257632180969,0.25909687247700375,-0.7320935893862502,1.1585616416486157,-0.05436328793198819,0.22819299648213964,0.22295236587472345,0.0,-0.0010030710729670433,-0.0625,0.023243511035763387,0.0048581265796932005
2300,United Kingdom,2003,103.371282428106,1.4,131.303947437482,1.75406289033498,3.9980577547334906,-3.1382429,2447331.8832,,13549.9961,-45311376550.0014,102.43932,5.7858526,159.838622451466,77.1948968204581,82.6437256310076,42.1212,0.10194093194733855,0.032626122657074985,0.4970812266236364,-0.04179445566903439,0.007828105352266634,0.06698424102201872,0.03680228507955907,0.044593499416561766,-1.2117357870654617,0.027457033989613855,0.04999424365432237,0.07818790993007219,0.6737615936219792,0.024791860289716805,-0.017982354809225276,-0.40989979214627903,-9.252786865431618,0.023323557091426972,0.27961774250045335,0.4355699290856567,-0.8352598346142135,0.09257632180969,0.25909687247700375,-0.7320935893862502,0.0,-0.05183359513599628,-0.06666666666666676,0.03286377569207821,0.03958657956999967
2301,United Kingdom,2004,108.136104983759,1.4,139.641534760266,3.60207231412435,5.3224381453888,-3.0648496,2505430.3537,,-884.3238,-61468012193.4146,106.05511000000001,6.6087488,165.20572736953199,83.0567603099811,82.1489670595512,42.9585,0.14222557277038117,0.06349837522404878,-1.0652637678618964,-0.005986644087966564,0.03357827310915229,0.07593589383449362,0.10194093194733855,0.032626122657074985,0.4970812266236364,-0.04179445566903439,0.007828105352266634,0.06698424102201872,-0.023386749317587774,0.019878351044129827,0.35656907544144545,0.3312559427355226,0.6737615936219792,0.024791860289716805,-0.017982354809225276,-0.40989979214627903,-9.252786865431618,0.023323557091426972,0.27961774250045335,0.4355699290856567,0.0,0.03529689576229145,0.0,0.02373951440702582,0.046094257938290584
2302,United Kingdom,2005,116.398500580832,2.1,145.418162910718,9.95215612633774,6.298960209553349,-3.1464198,2585096.2473,,-8343.6616,-61030822704.4781,104.13445,7.4983515,175.525309396271,85.27196700925221,90.2533423870191,44.0922,0.13460985232181932,0.04136754985090363,8.435075251847795,0.09865462242018097,0.06246503793210634,0.02667099813433138,0.14222557277038117,0.06349837522404878,-1.0652637678618964,-0.005986644087966564,0.03357827310915229,0.07593589383449362,0.026614748077687045,0.02639058626348678,-0.0071124715658745785,0.18347269380867837,-0.023386749317587774,0.019878351044129827,0.35656907544144545,0.3312559427355226,0.6737615936219792,0.024791860289716805,-0.017982354809225276,-0.40989979214627903,0.0,-0.018110018461156785,0.5000000000000002,0.031797289229113845,0.07640737197177527
2303,United Kingdom,2006,125.725885351303,2.5,154.55640735143498,7.50387652239409,5.24200690404896,-2.7653281,2657177.1209,,-22891.086,-55670623175.5366,104.69775,7.709793799999999,182.167907540886,89.05220130677219,93.1157062341139,44.1786,0.028198504697999116,0.06284114898582227,1.7435300108527891,0.03171476835528786,0.03784410446255637,0.04433150107947914,0.13460985232181932,0.04136754985090363,8.435075251847795,0.09865462242018097,0.06246503793210634,0.02667099813433138,-0.12111915263182615,0.001959530257052311,-0.08782774492319279,-0.1677980603689726,0.026614748077687045,0.02639058626348678,-0.0071124715658745785,0.18347269380867837,-0.023386749317587774,0.019878351044129827,0.35656907544144545,0.3312559427355226,0.0,0.005409353004697248,0.19047619047619047,0.027883245614272578,0.0801332038121374
2304,United Kingdom,2007,138.56845403436898,2.4,170.087577855765,6.75662394763812,11.944834863064198,-2.6369464,2721761.2247,,-64957.664000000004,-61421584821.6479,105.75842,8.5846144,186.603907250484,92.1545539825696,94.44935326791409,43.8835,0.11346874153754927,0.10048868740210026,1.837683804079894,0.014322471339551557,0.024351159155749702,0.03483746196357629,0.028198504697999116,0.06284114898582227,1.7435300108527891,0.03171476835528786,0.03784410446255637,0.04433150107947914,-0.04642548564128801,-0.0066797046533843,0.10330334596718616,1.2786759120515332,-0.12111915263182615,0.001959530257052311,-0.08782774492319279,-0.1677980603689726,0.026614748077687045,0.02639058626348678,-0.0071124715658745785,0.18347269380867837,0.0,0.010130781225002439,-0.040000000000000036,0.024305532097207427,0.10214737122098039
2305,United Kingdom,2008,159.120301447044,3.5,192.515964529278,8.672014077440041,12.2044773760516,-5.1545263,2714108.8954,,15057.9195,-65060740822.1871,91.96509499999999,7.7327105,195.13842293562,93.30831322525191,101.830109710368,47.8311,-0.09923612876543408,0.13186375487416457,-1.2318112840387856,0.07814512420765585,0.04573599669421635,0.012519828839934855,0.11346874153754927,0.10048868740210026,1.837683804079894,0.014322471339551557,0.024351159155749702,0.03483746196357629,0.9547330579036419,0.08995636173049104,0.059248813118488286,0.021736802221541618,-0.04642548564128801,-0.0066797046533843,0.10330334596718616,1.2786759120515332,-0.12111915263182615,0.001959530257052311,-0.08782774492319279,-0.1677980603689726,0.0,-0.1304229488299845,0.4583333333333335,-0.00281153586529026,0.1483154846165604
2306,United Kingdom,2009,163.37009514870198,2.0,206.461833254783,0.6033866738158101,-2.00745434505447,-10.080060000000001,2598818.3875,,20959.0221,-39084135604.7064,83.500241,9.1815853,193.622159063188,95.7329921097467,97.88916695344109,51.4588,0.18736959052068491,0.07244006365707967,0.3918936211606123,-0.03870115399203644,-0.00777019640530896,0.02598566837920946,-0.09923612876543408,0.13186375487416457,-1.2318112840387856,0.07814512420765585,0.04573599669421635,0.012519828839934855,0.9555744627784715,0.0758439592649971,-0.39926697558632973,-1.164485072420522,0.9547330579036419,0.08995636173049104,0.059248813118488286,0.021736802221541618,-0.04642548564128801,-0.0066797046533843,0.10330334596718616,1.2786759120515332,0.0,-0.09204420437993333,-0.4285714285714286,-0.04247821747145053,0.026708054616602972
